timestamp,alpha,beta,theta,gamma,attention,scroll_speed,label
1684,6.758238670569522,33.588146331443006,7.926738023748195,6.7503565613747645,77.81667897959346,4.640748878346664,1
1685,8.485080809859523,23.749333243506488,8.435005036763567,5.614281569798406,81.07188427621281,0.5570659326839171,3
1686,11.966001792925118,18.94787509170714,7.976683988731276,7.588189552840763,87.78474991577605,0.378849611922189,3
1687,8.897051837124177,20.769095353227513,7.629976919939768,4.778477017298261,71.72152326763873,0.9465638429787437,3
1688,11.587579151120833,14.22681434006612,6.0106726720371455,4.681425629649892,46.514879704264565,0.3169636536980016,2
1689,7.84667600888047,30.38920165137651,6.368760721716873,9.39348791913038,80.70665986841203,3.899657220167415,1
1690,13.436584697862699,16.307265165672746,7.285455878676629,5.014916797828469,84.04116749626377,0.07023730586948107,3
1691,13.095314868164628,19.802669256656273,8.481643314233201,5.437780104728956,87.80122513017272,0.6986569800812401,3
1692,18.907455918497213,10.88105198241998,9.670071874198282,3.6395673734972527,35.17896689060009,0.22235301921031447,2
1693,19.48656157706565,11.414903690642877,9.507675727483388,4.02816801503976,30.709510764203387,0.5126880723288114,2
1694,11.508634417064556,13.16203279815134,6.398908969945692,5.5819556621628506,55.654696748498566,1.3869516988287363,0
1695,10.387271524864211,24.530161760404425,7.8111315086639,4.168023069675248,87.20618495457158,0.48447280903319256,3
1696,8.135885285331803,16.7396618216863,6.397831852789954,3.2803617380066337,61.20458335030432,1.978580315007525,0
1697,8.009818345775377,13.325690473198787,7.184946531481204,5.396315487343886,68.3556928338102,2.217009225941573,0
1698,11.179463651365694,15.689873082586805,8.873725103569878,7.548674753178364,67.77676461435475,0.12233857596214126,3
1699,9.473498030338936,15.704225618312773,5.120834488206164,4.159246685491744,52.18969095536738,1.3336764688416693,0
1700,8.747233939669327,28.090223072613195,7.463369154998327,5.660716890849303,87.8643701999702,4.348029157505465,1
1701,11.748579867260489,11.336334250705221,7.152936759028228,5.26493619944749,42.66926607608015,2.72249877036613,0
1702,5.242752136044316,29.767884622262912,4.8856396391727595,5.409307529581469,79.02418483256302,3.6734186082858082,1
1703,9.07066703907777,17.292775092482195,6.10478836961574,3.1366504678960574,49.00681334624159,2.062218845088311,0
1704,11.286869508348815,22.43299172306979,5.867772901629344,4.2446870206637755,64.67756807719368,0.44184808717385704,3
1705,11.708225148061743,22.18441474735541,6.568118139214365,7.619718067927261,76.80011967686755,0.450390076405931,3
1706,12.13176381376999,22.41660809476318,7.937873543501292,5.882367263207135,66.342005536827,0.536628904301804,3
1707,12.20112536498274,23.262691498625813,7.925380380741086,7.957333147313101,68.17642943679087,0.8749894950244215,3
1708,6.765121346793277,34.539758049040046,5.274700614931463,7.049420654376354,89.02231183625696,3.0723355179791936,1
1709,8.278886508920902,29.624299980716135,4.837944890878399,5.15198707405763,83.00867760705022,4.708535608033264,1
1710,11.262837080008293,13.226083369779897,7.806636618535299,5.849696951492948,43.444870951641086,2.9131079346657023,0
1711,10.226388408821188,21.34227998813615,5.072631862428315,6.889845241355816,85.066065038045,0.39914166109395144,3
1712,7.541735874536716,26.15774960543826,7.464515009169265,8.71210255935699,98.46926994894703,5.820365679931598,1
1713,11.62229571096497,8.099299092291664,9.599933107514616,4.06452331016679,49.579229530565584,0.7670125299807694,2
1714,11.16402851165746,7.044553814193969,6.337168753749654,3.860094823034704,24.42058298050216,0.15996291746765423,2
1715,18.62404352293089,13.542676926575307,6.089206819594574,3.828515367348293,31.034966729628692,0.41566100150044916,2
1716,11.728307648442973,16.78484074347085,8.027534430612143,4.190460910282207,88.77392798783742,0.07187525370862446,3
1717,13.247506089672019,13.347984925799404,9.04722101981981,2.987287640944279,36.018696408048015,0.06168029625309546,2
1718,8.259596868926899,15.007464294789656,6.250547718480208,4.867456616118689,46.316174405135285,1.6774825259069637,0
1719,9.702006861310927,28.317688335364476,6.4008744442478775,9.884855273131304,89.26387440592781,3.09235970658224,1
1720,11.994403370132199,11.338154062299449,8.276267992968359,3.14776647101276,29.77490059812183,0.23761420019464252,2
1721,12.003468971799437,17.83397694570594,7.56036158634468,6.430494303535755,64.60370496324487,0.20674664574023915,3
1722,10.490235213286578,11.509378329824262,6.707130949986999,5.218530699471194,63.50914906443509,1.603678240495031,0
1723,6.135745444184732,25.844390260370155,6.4258311021741825,8.77669464751986,97.04960160138116,5.746418962720545,1
1724,12.56044486376128,6.198933871448734,9.646061312668738,4.993886198287059,25.41788623714171,0.0384333928013636,2
1725,10.439716416214548,13.365937791309511,6.994973065164729,3.296681226473127,40.03801206367227,0.4294187868522533,2
1726,12.85920441639632,9.271576807010437,6.407735221530434,3.480718379806943,40.89641192857112,0.2711503611772196,2
1727,8.51313553161826,34.14158001657915,5.068243760957441,7.200721032689684,93.87919730656904,4.829080708122115,1
1728,18.346685217897054,10.583921163286737,6.1243784877722245,3.384203572476728,33.88279822681919,0.5437984948046078,2
1729,9.676654533415366,17.309663482160317,8.497007506737344,4.684043417672914,72.77605682649431,0.187173114926947,3
1730,9.269489332269806,17.70204277939461,6.044211112583421,4.0395026620972345,57.87041907469346,2.9419506597201206,0
1731,11.588154065002739,17.213933408325136,5.98552716301359,5.857353789439156,40.74627646043816,1.7536711220323313,0
1732,9.59932983740082,10.272356049602116,7.463216669171056,4.637578203059286,50.14430614672588,1.5017847527077024,0
1733,13.369463855387995,21.741993749428605,5.817866880790302,7.730727609442009,67.93478620042436,0.14989429532815812,3
1734,8.815303018815209,29.965309289890804,4.983353350722071,9.33394299075121,83.088269669187,3.1326322318071016,1
1735,12.900471676836089,22.613496562028924,6.0499378188659065,4.98124199194392,88.97374590320902,0.008236241591960125,3
1736,9.333746322977328,15.534137632495487,7.460506330201246,4.189594311724656,78.38166155825272,0.22557994416109506,3
1737,9.27175731882729,14.430647326942587,7.192120653088659,3.127004837707476,40.335979157671126,1.9161338781457826,0
1738,9.235168119202385,13.281310153845098,6.0429970122766,3.3492009534911276,41.16687436740479,2.449081348121963,0
1739,10.231068527874802,5.511316381066972,9.81703376606124,2.4268586558328074,41.254347594105056,0.06792620422282625,2
1740,12.420115255216192,17.97317709512047,5.234250842081913,4.57022502853976,85.14882351002291,0.7312138199962811,3
1741,10.729761904358066,18.56178534328421,8.788350187902221,6.411635245698742,77.37217583057983,0.23190112176891486,3
1742,8.076390622412818,15.654982764347508,6.906864094196014,3.4450435887569175,62.98365254035391,1.1366952363793823,0
1743,9.169953810495482,22.104275191819504,7.546256450524608,8.648863186680787,74.94010787521916,4.697453978578404,1
1744,8.945668094377208,20.903120104907615,7.972007674083792,7.667499315695277,85.52407804948538,0.5100193797280317,3
1745,13.2297010779731,18.63128710489636,8.806414249999152,7.78523559683355,64.34695977922038,0.17731125352264487,3
1746,8.622291885046696,22.779020332288813,7.857351072844023,7.020402647466547,89.60906568153187,3.0566167637718156,1
1747,11.105413644167353,14.220926535723317,9.004593471290331,3.7693388023342353,43.075603699877846,0.42885436130663845,2
1748,11.923730922624692,12.524720150537384,9.748353592425985,2.26234725310666,36.73702336431528,0.25388084612403194,2
1749,11.686909682124263,17.463700388536637,5.725558841194238,5.39466354476404,52.99223515433695,2.8350494544606963,0
1750,8.763017318973056,17.063803998647177,7.124033992613869,5.605387736842411,51.50388503643077,1.6268267297073402,0
1751,8.025357425903834,30.32943934850815,5.12930540292777,7.407176729788027,71.3318579490798,5.452597247874362,1
1752,19.808433682238984,8.562530428988014,8.455583368831654,2.9349533018289553,49.7178494063197,0.44511103472012814,2
1753,12.538840109610682,12.636319155471341,8.751936086094679,2.96844349314153,36.36464444170886,0.14727380849832672,2
1754,10.547432611042142,23.348026679545,5.2133959781994434,7.39029611916105,78.8853096645795,0.48870616839160197,3
1755,10.023933316628254,13.189130681571072,5.358891318548211,4.250125991541689,42.18287128718882,1.1975381027975025,0
1756,8.351465323727771,15.464641387793083,6.741557830029111,4.7836503034351345,48.72591805389096,1.5329944000256905,0
1757,9.040463932061597,17.535239782706633,6.590265490743272,5.4939722138557485,50.95137080428341,1.200422698101049,0
1758,12.105372265328153,18.699280953056586,6.795919096255359,5.319877255778774,84.24504741566327,0.13061076003613248,3
1759,11.269993026102666,14.062273495608968,6.487520093312073,5.791270479536333,66.69897606240045,2.571600930375949,0
1760,11.171072315052777,7.993467764846773,9.839099927065273,3.899205829595321,36.62581089846195,0.7053563363554206,2
1761,14.146200623964779,5.177044450732372,9.44709535915742,2.522836035504082,38.656458916711806,0.024970900434131194,2
1762,9.723044633446941,15.184926754277562,6.092872264020737,3.6916519472111005,54.09425688648703,2.1219129989942926,0
1763,8.950795041224914,10.64950229640345,6.8814151821833525,4.0091061356511295,60.162531718181896,1.064239512135629,0
1764,12.624603114006835,11.4503133455195,9.394289638328186,3.204890624998306,44.89872527468547,0.15441494433999237,2
1765,9.73230441034717,15.623725308357148,5.547989146571041,4.8296062049566135,61.783182051082555,1.628953271733021,0
1766,8.690983471427153,19.178115829015002,6.0522060560477495,4.284004318021561,76.26613166157945,0.8891856998408761,3
1767,6.717152940097465,26.013540838686893,7.044442353941031,7.412692037333363,98.20948459717793,3.881029240075309,1
1768,8.994366555920124,22.04935314648128,5.390540347904805,9.82570350368843,84.69116182593993,3.334912335963556,1
1769,9.996675614155578,24.625326059484653,7.5379861391754535,8.381168675202387,80.22749227576271,4.630603135122371,1
1770,8.655569339545144,24.48935875001504,6.953763226854001,6.011134843087887,78.63600433812546,0.003536623703224606,3
1771,9.27410026496094,25.723615817382765,6.960143779936708,8.1385020680037,81.26946206479002,3.4231793984768912,1
1772,19.357968408954527,9.032294726807958,8.834886014994337,3.521712665622671,44.12068368557393,0.7125420091329969,2
1773,8.782388394202062,21.658687806029892,7.353351282373541,7.777544891977416,90.69907036425175,5.914205545825938,1
1774,8.716403852457882,22.8309867625015,6.400419217138255,4.897467310769519,70.585323551205,0.6453308128295218,3
1775,15.941046382754251,12.081473345985572,9.331034673810857,2.3645335086129986,44.30207924687683,0.48127615051161676,2
1776,9.206386429783695,14.902404577089047,5.129006496333716,3.3652991327986963,65.95572433319185,2.132623243038209,0
1777,17.24135978832633,13.122395386087472,8.716515325339447,3.820766840679621,36.94438343258547,0.860930482578696,2
1778,9.961401764222643,12.535084417378165,6.006583074049695,4.012178493746299,43.685199365713125,1.1692852144245027,0
1779,9.041823450884083,23.951054179337667,4.015717285688871,7.477295964514722,73.00684769928652,5.263127866574729,1
1780,7.602635564045818,30.8631474622004,5.465314098795034,5.183888963665449,97.1299854259762,3.3833804647734658,1
1781,11.669703411218006,15.438694078061761,7.43306506787668,3.326914887911747,47.521954780061634,2.789077704481182,0
1782,17.398657995429176,10.100691889507079,6.976920468038337,3.005329580110832,45.891631793478474,0.5255496701502296,2
1783,10.836826784676347,23.997596153682572,6.344638659940395,5.177286976924943,86.18388975238328,0.7969876547589855,3
1784,5.755455238026929,30.510568642810526,5.030624707228779,9.613379142621206,73.87743081967679,3.9549456004043297,1
1785,18.05636925274918,8.775454229955571,9.154745716925696,3.0543250204120502,25.013002632969016,0.033393204865857395,2
1786,11.353650924669484,16.844089403092063,7.493118581321385,5.396894707601237,50.866850918159805,1.4349241671827755,0
1787,13.213699557408702,5.374879568696594,9.671210160838335,2.418926990628751,36.55337851177086,0.2740542074295478,2
1788,12.747096004333606,21.018513226178044,7.291974576454372,5.833508156554643,68.31136788850267,0.46407028543123663,3
1789,10.510213460792043,24.28946735572623,8.64300725095259,6.862705920490308,86.54047132265063,0.3196480275876248,3
1790,11.42577217858172,15.555178619839307,7.304259623923149,5.5079533472804245,43.681313317905435,2.6449021819401324,0
1791,10.609881187328272,22.272924772395683,6.0782467730098375,4.400677304949319,70.57293076658222,0.4029728001233942,3
1792,9.717117480104804,17.521422606646524,6.5250628763561895,6.003754766999577,88.5343869421624,0.7621084666974375,3
1793,10.434750111531203,17.602272401363884,7.996250103173951,4.115580345999283,48.96409192249824,2.7167121103181935,0
1794,11.567219544340409,17.310370075413033,5.647324989328068,3.130784765377783,49.16231592914545,2.3916046296515603,0
1795,10.752455505044221,10.169310511856306,6.0101170066926,3.433427089783816,46.98916636234117,2.8109789549826516,0
1796,7.080254525683847,22.584677559461745,4.463388610389353,7.89359005295119,80.92855003884497,3.240949343835735,1
1797,6.183990172980594,27.537944400524832,5.084711142844814,9.738012508038612,83.91595664286542,3.1763880496339114,1
1798,8.39247549560205,13.575326302855547,7.202013051798813,3.5196551435607017,48.56994966540169,2.7295339841843953,0
1799,9.566762866598463,18.34856950998981,6.857065681143759,7.708699350943956,87.04160570431972,0.08987828010063803,3
1800,10.80867434272956,24.84467373092616,7.227824519442942,6.644471709382098,69.98311638147541,0.3821148645095186,3
1801,13.980402621766288,18.75241132496915,7.396050548458449,7.425070614096326,63.52386218389152,0.689564411051965,3
1802,10.303635338223554,17.687274694647908,7.608239503978499,4.538636645537828,75.55845094906002,0.7680739858106199,3
1803,8.726487789448777,23.646591138898916,6.973777117130954,6.288587511145601,77.08298049284564,0.41049311454134174,3
1804,11.288556836400412,14.494805224362388,5.793416472610991,3.389911309856438,54.90031820733182,1.8147096232588997,0
1805,9.900909868006961,13.59481053383637,7.125737375194998,4.870295380330083,59.33188486845597,2.4281086613109144,0
1806,7.2933041051899385,31.528627586140978,6.366632262094681,6.552513762747417,99.8329300762829,3.114922400518984,1
1807,8.022376623527478,10.342266145978144,5.732190353128776,3.3428738575105696,56.00014344677716,2.7159904454547172,0
1808,12.526828850013423,20.831002846307996,8.743485167857832,7.4705761316479995,69.97942906002439,0.08462719552009035,3
1809,7.546226252514376,30.414121196537945,4.447201484935748,7.82644479976991,77.46075428413405,4.2951506550798335,1
1810,11.973038073941437,22.066836957051237,8.572119832343873,7.823446721498952,75.42962797172734,0.7984945335265625,3
